2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=37;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=38;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=39;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=40;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=41;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=42;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=43;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=44;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=45;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=46;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=47;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=48;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=49;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=50;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=51;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=52;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=53;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=54;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=55;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=56;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=57;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=58;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=59;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=60;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=61;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=62;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=63;q1=Medicines+and+Treatments;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?do=prod-search;storeNumber=25;q1=Natural+and+Organic;x1=cat.category;q2=Health+and+Wellness;x2=cat.department;sp_c=18;sp_n=1;callback=angular.callbacks._0
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=2;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=3;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:43 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=4;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=5;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=6;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=7;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=8;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=9;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=10;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=11;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=12;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=13;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=14;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=15;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=16;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=17;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=18;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=19;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=20;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=21;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=22;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=23;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=24;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=25;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=26;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=27;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=28;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=29;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=30;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=31;q1=Natural+and+Organic;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?do=prod-search;storeNumber=25;q1=Nutrition+and+Diet;x1=cat.category;q2=Health+and+Wellness;x2=cat.department;sp_c=18;sp_n=1;callback=angular.callbacks._0
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=2;q1=Nutrition+and+Diet;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=3;q1=Nutrition+and+Diet;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=4;q1=Nutrition+and+Diet;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=5;q1=Nutrition+and+Diet;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=6;q1=Nutrition+and+Diet;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=7;q1=Nutrition+and+Diet;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=8;q1=Nutrition+and+Diet;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=9;q1=Nutrition+and+Diet;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=10;q1=Nutrition+and+Diet;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=11;q1=Nutrition+and+Diet;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=12;q1=Nutrition+and+Diet;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=13;q1=Nutrition+and+Diet;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=14;q1=Nutrition+and+Diet;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=15;q1=Nutrition+and+Diet;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?do=prod-search;storeNumber=25;q1=Vitamins+and+Supplements;x1=cat.category;q2=Health+and+Wellness;x2=cat.department;sp_c=18;sp_n=1;callback=angular.callbacks._0
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=2;q1=Vitamins+and+Supplements;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
2017-06-09 00:44 - scrapex.http - http - fetch_data() - DEBUG: loading https://sp1004f27d.guided.ss-omtrdc.net/?callback=angular.callbacks._0;do=prod-search;i=1;page=3;q1=Vitamins+and+Supplements;q2=Health+and+Wellness;rank=rank-wegmans;sp_c=18;sp_n=1;storeNumber=25;x1=cat.category;x2=cat.department
